date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20171113,2017,0.026581617202182883,0.029360891609528685,-0.03068824215595367,0.057269859358136554,0.0027,0.9,0.0028084999999999916,0.0,-0.010435615279661801,0.03530013475573931,0.03051122315769489,0.032847901520682204,0.023468450195036336,0.009873620187489196,0,0.023335878347108742,0.06478004525299984,-0.041444166905891096,0.059284286342222714,0.8,0.0024000000000000002,UNMAPPED_SECTOR,0.3,0.16000000000000003,001200(유진투자증권):+14.6% | 114810(한솔아이원스):-3.2% | 040610(SG&G):+5.8% | 021320(KCC건설):-13.1% | 131370(알서포트):+22.6% | 003470(유안타증권):+13.5% | 002210(동성제약):-15.0% | 005160(동국산업):+1.0% | 003530(한화투자증권):+3.2% | 092600(앤씨앤):-0.2%,2015-2016,2017
20171212,2017,0.032160186253779255,0.03495456357543301,0.01024470021908841,0.021915486034690845,0.0027,0.9,0.006649499999999975,0.0,-0.04192235928939441,0.08188207554557878,0.09106963762375953,0.059517066243144436,0.07960378554060744,0.042122322841821096,0,0.04979170238369712,0.09089002867555229,-0.04109832629185517,0.041504926879529114,0.8,0.0024000000000000002,통신및방송장비제조업,0.2,0.12000000000000002,088130(동아엘텍):+0.4% | 060240(스타코링크):+3.2% | 215790(이노인스트루먼트):+10.8% | 114120(크루셜텍):-2.8% | 084870(TBH글로벌):-1.6% | 093920(서원인텍):-9.2% | 950130(엑세스바이오):+7.3% | 021320(KCC건설):+9.0% | 081660(미스토홀딩스):+1.5% | 206560(덱스터):+16.4%,2015-2016,2017
20180102,2018,0.07878116456925488,0.07932082498174566,0.02263803680981602,0.05614312775943886,0.0005,1.0,0.0018820000000000503,0.0,0.1676294910037306,0.051177661593989995,0.09457913148093952,0.11483820195212224,0.11758469881251572,0.11982988415125173,1,0.10788564208522958,0.026469677147349536,0.08141596493788004,0.07878116456925488,1.0,0.0005,특수목적용기계제조업,0.2,0.12000000000000002,036200(유니셈):+15.9% | 122350(삼기):+1.2% | 100700(세운메디칼):+41.2% | 036540(SFA반도체):+8.2% | 065130(탑엔지니어링):-7.4% | 032620(유비케어):+5.5% | 000540(흥국화재):+18.8% | 035150(백산):+0.8% | 016090(대현):-5.5% | 065510(휴비츠):+0.7%,2016-2017,2018
20180131,2018,-0.0532421937022014,-0.050679027075304736,-0.06875037494750735,0.015508181245305952,0.0027,0.9,0.004719000000000029,0.0,0.07855456789043795,-0.07023414789013491,-0.0788082199235519,-0.06264788259100816,-0.07333985175239344,-0.05808367608356402,0,-0.06832354849395253,-0.08115065176468364,0.01282710327073111,-0.0479004803180918,0.8,0.0024000000000000002,반도체제조업,0.2,0.14,065130(탑엔지니어링):+2.8% | 099440(스맥):-9.1% | 067310(하나마이크론):-3.9% | 037950(엘컴텍):+4.2% | 004150(한솔홀딩스):-0.9% | 052770(아이톡시):-16.0% | 061250(화일약품):+8.1% | 171090(선익시스템):-20.4% | 000390(삼화페인트):-10.8% | 072020(중앙백신):-5.0%,2016-2017,2018
20180306,2018,-0.019947511617499747,-0.01729420597362854,-0.0061843715776588315,-0.013763140039840915,0.0027,0.9,0.004118500000000025,0.0,-0.018529351690240798,0.06023559895068376,0.04392035515847218,-0.0033630081811308428,0.022020640415896645,0.023311986890399018,0,0.0276156896396631,0.055591956110075724,-0.027976266470412625,0.0071413247431351135,0.9,0.0027,의약품제조업,0.2,0.14,108860(셀바스AI):+29.7% | 012790(신일제약):+14.5% | 088130(동아엘텍):-7.1% | 089470(HDC현대EP):-3.1% | 009290(광동제약):-2.6% | 005160(동국산업):-35.1% | 040910(아이씨디):-6.5% | 072020(중앙백신):+5.9% | 084690(대상홀딩스):-12.5% | 122350(삼기):-0.4%,2016-2017,2018
20180404,2018,0.047840954501413346,0.05036182287631647,0.02660919167692999,0.021231762824483358,0.0024000000000000002,0.8,0.003955000000000042,0.0,0.13515143135480717,-0.006932023983664135,-0.0028433875853733546,0.02931987296196481,-0.004978187055172735,0.02695733734585695,0,0.025101627201377343,-0.04621143708576313,0.07131306428714047,0.028669511889173327,0.8,0.0024000000000000002,UNMAPPED_SECTOR,0.2,0.14,205100(엑셈):+1.6% | 264900(크라운제과):+11.2% | 131370(알서포트):+3.5% | 086980(쇼박스):-14.3% | 009290(광동제약):-0.9% | 005950(이수화학):+9.5% | 175330(JB금융지주):+2.3% | 072020(중앙백신):+38.5% | 085620(미래에셋생명):+7.2% | 109960(앱토크롬):-7.7%,2016-2017,2018
20180504,2018,0.060487260202108484,0.06303855272865726,0.0029044988161011087,0.057582761386007375,0.0024000000000000002,0.8,0.003013999999999961,0.0,-0.001306573420007541,0.017081176725440267,0.010043033542247722,0.011025804994739045,0.0014144882232252787,0.04499528218327918,0,0.04290994308067048,0.018613329398922,0.024296613681748482,0.034182191703879594,0.8,0.0024000000000000002,소프트웨어개발및공급업,0.3,0.16000000000000003,012610(경인양행):+36.0% | 228340(동양파일):+3.3% | 008260(NI스틸):+42.7% | 003160(디아이):-2.1% | 131370(알서포트):-6.9% | 205100(엑셈):-0.0% | 122350(삼기):-6.8% | 099440(스맥):+2.0% | 092070(디엔에프):+3.1% | 053300(한국정보인증):-8.1%,2016-2017,2018
20180607,2018,0.00403935463744709,0.006454846268491495,-0.07073378033808675,0.07477313497553384,0.0024000000000000002,0.8,0.0023530000000000495,0.0,0.16103418213910822,-0.08714780826380845,-0.08106348909834918,-0.11028600584195321,-0.06188002288408422,-0.058133838621713944,0,-0.061444669009181704,-0.12159152983718567,0.06014686082800397,-0.004214291442361517,0.7,0.0021,UNMAPPED_SECTOR,0.2,0.14,036540(SFA반도체):-6.8% | 123890(한국자산신탁):-2.0% | 131370(알서포트):+4.7% | 009310(참엔지니어링):-1.9% | 061250(화일약품):-1.1% | 175330(JB금융지주):-8.5% | 008260(NI스틸):+43.7% | 047770(코데즈컴바인):-14.8% | 042510(라온시큐어):+2.9% | 054620(APS):-9.6%,2016-2017,2018
20180709,2018,0.0348403031811797,0.03764193640948535,0.006707317073170849,0.02813298610800885,0.0027,0.9,0.0034284999999999455,0.0,0.13959174080787437,-0.032293989063007525,-0.02042359993808228,0.0068834837999386935,-0.003643429712389751,-0.007378507667414664,0,-0.005318173842001271,-0.01734318947576257,0.0120250156337613,0.03753122602857273,0.9,0.0027,기초의약물질및생물학적제제제조업,0.2,0.14,175330(JB금융지주):+10.9% | 078070(유비쿼스홀딩스):+33.2% | 232140(와이씨):+11.8% | 007810(코리아써키트):+2.8% | 078150(HB테크놀러지):+9.6% | 053300(한국정보인증):-23.1% | 187420(HLB제넥스):-2.3% | 001340(PKC):-1.1% | 214390(경보제약):-4.0% | 017180(명문제약):-0.0%,2016-2017,2018
20180807,2018,0.04059909072453727,0.043102536812888066,-0.009758395585167334,0.0503574863097046,0.0024000000000000002,0.8,0.0036215000000000552,0.0,-0.061286663814615804,0.022939603925068584,0.03055545385711897,0.03431028172586985,0.0018858810253596793,0.008343803598956152,0,0.027247687131582345,0.030027848790908505,-0.0027801616593261594,0.006983086129003446,0.8,0.0024000000000000002,기초의약물질및생물학적제제제조업,0.1,0.10000000000000003,005720(넥센):-6.9% | 187420(HLB제넥스):+14.5% | 001380(SG글로벌):+16.1% | 001340(PKC):-3.7% | 009290(광동제약):+1.6% | 206650(유바이오로직스):+4.7% | 215790(이노인스트루먼트):-1.4% | 041460(한국전자인증):+2.5% | 023600(삼보판지):+12.5% | 004440(삼일씨엔에스):+3.3%,2016-2017,2018
20180906,2018,-0.07081606612362323,-0.06858065970691986,-0.050666032350142665,-0.02015003377348057,0.0024000000000000002,0.8,0.0026840000000000197,0.0,0.1744511052211991,-0.13596196811525457,-0.0786199079868364,-0.11849853871898032,-0.08718951430787598,-0.07895944590949368,0,-0.07253466254384508,-0.16558873493791224,0.09305407239406716,-0.07109549192571119,0.9,0.0027,소프트웨어개발및공급업,0.2,0.16000000000000006,252500(세화피앤씨):+6.9% | 101330(모베이스):+18.6% | 206650(유바이오로직스):-14.9% | 009290(광동제약):-16.0% | 004720(팜젠사이언스):+53.9% | 225570(넥슨게임즈):-23.8% | 071970(HD현대마린엔진):-80.3% | 053300(한국정보인증):-19.2% | 058850(KTcs):-1.8% | 096630(에스코넥):+7.8%,2016-2017,2018
20181012,2018,-0.11330398221085158,-0.11117079211192023,-0.027919962773383045,-0.08538401943746854,0.0024000000000000002,0.8,0.00322699999999998,0.0,0.12694456591742104,-0.07066501698043896,-0.04398061934326832,-0.04378501620695278,-0.029780717937190757,-0.021044336643116574,1,-0.03430447273518526,-0.03899363066261955,0.0046891579274342884,-0.05667496362803248,0.6,0.0018,소프트웨어개발및공급업,0.2,0.12000000000000002,206650(유바이오로직스):+7.1% | 100700(세운메디칼):-6.5% | 097230(HJ중공업):-70.5% | 052420(오성첨단소재):+7.1% | 203650(드림시큐리티):-12.3% | 225570(넥슨게임즈):-4.4% | 214390(경보제약):-8.9% | 232140(와이씨):-7.2% | 003060(에이프로젠바이오로직):-10.6% | 001680(대상):-5.3%,2016-2017,2018
20181112,2018,-0.010416571419800236,-0.007737462568735716,-0.02533416798615462,0.014917596566354385,0.0027,0.9,0.007263499999999978,0.0,0.186587242564009,-0.02642453113609071,-0.01684072282499906,0.04822990317141586,0.05815047853764559,0.03335054806035973,0,0.03128078391252249,-0.03300658946759169,0.06428737338011417,-0.03557997548280356,0.9,0.0027,UNMAPPED_SECTOR,0.2,0.14,123890(한국자산신탁):+6.2% | 027050(코리아나):+11.0% | 000540(흥국화재):-34.3% | 214150(클래시스):-4.2% | 007810(코리아써키트):-11.4% | 017900(광전자):+13.6% | 016250(SGC E&C):+0.5% | 232140(와이씨):-5.4% | 004150(한솔홀딩스):+16.8% | 252500(세화피앤씨):-0.5%,2016-2017,2018
20181211,2018,0.16265704634433376,0.16580471908586553,0.0011334013374135754,0.16152364500692018,0.0027,0.9,0.0019265000000000532,0.0,0.18234967917842632,0.017029852458891853,0.023347367852749344,0.054468095824630136,0.06622596205846311,0.06169978932526437,0,0.05365997088558215,0.009790526439066236,0.043869444446515915,0.15594436508435683,0.8,0.0024000000000000002,기타금융업,0.2,0.14,085620(미래에셋생명):+13.0% | 131370(알서포트):+11.9% | 005720(넥센):+8.6% | 015860(일진홀딩스):+44.6% | 088800(에이스테크):+45.9% | 003060(에이프로젠바이오로직):-6.6% | 232140(와이씨):+33.7% | 002760(보락):+5.4% | 041910(폴라리스AI파마):+9.8% | 187420(HLB제넥스):-0.3%,2016-2017,2018
20190102,2019,0.08160520851382524,0.08214628165465247,0.10711381326724223,-0.025508604753416986,0.0005,1.0,0.015700000000000047,0.0,-0.12340980191816583,0.13188357101308648,0.14813127134002774,0.1304558603302217,0.10090869065311682,0.10876505246144941,0,0.07260320588793058,0.13879108623988054,-0.06618788035194996,0.08160520851382524,1.0,0.0005,의약품제조업,0.2,0.12000000000000002,069260(TKG휴켐스):-1.7% | 054950(제이브이엠):+25.5% | 023910(대한약품):+1.4% | 112610(씨에스윈드):+8.8% | 200130(콜마비앤에이치):+18.8% | 300720(한일시멘트):+27.5% | 014680(한솔케미칼):+12.8% | 214430(아이쓰리시스템):-7.9% | 196170(알테오젠):-1.0% | 005500(삼진제약):-0.0%,2017-2018,2019
20190131,2019,0.005598888671773272,0.008018132189026892,-0.024554898737276565,0.030153787409049837,0.0024000000000000002,0.8,0.018369999999999997,0.0,0.1864000242061141,-0.04868606439678698,0.027090150211552658,0.009080555318389829,0.02684954020421332,0.057435116763804514,0,0.08427105098991233,-0.0511572706200771,0.13542832160998944,0.10440617859409929,0.6,0.0018,기타금융업,0.2,0.16000000000000006,161580(필옵틱스):-2.3% | 214430(아이쓰리시스템):+13.5% | 183300(코미코):+3.2% | 082740(한화엔진):-10.5% | 222800(심텍):-8.6% | 052330(코텍):-1.4% | 014680(한솔케미칼):+1.6% | 005850(에스엘):+4.0% | 003030(세아제강지주):-3.8% | 017810(풀무원):+13.4%,2017-2018,2019
20190307,2019,0.08305038057077208,0.08467739666577051,0.028005880876394107,0.05504449969437797,0.0015,0.5,0.02769699999999997,0.0,0.04735623427737348,0.031683931368413104,0.06950959734791856,0.08263216407051815,0.06198329851027495,0.03631498981492741,0,0.0578136688310558,0.01819295115592264,0.03962071767513316,0.08207417091377267,0.8,0.0024000000000000002,기타화학제품제조업,0.2,0.14,112610(씨에스윈드):+19.9% | 082740(한화엔진):-0.1% | 092730(네오팜):+0.7% | 069260(TKG휴켐스):+13.8% | 214430(아이쓰리시스템):+14.2% | 052330(코텍):+9.1% | 268280(미원에스씨):+7.0% | 097955(CJ제일제당 우):+8.7% | 005850(에스엘):+9.9% | 222800(심텍):+3.7%,2017-2018,2019
20190405,2019,-0.05707830037669481,-0.05480984400230036,-0.022778010325101294,-0.03430029005159352,0.0024000000000000002,0.8,0.03002499999999997,0.0,0.15891090934607993,-0.05832236098626525,-0.05827881138656543,-0.012073236175328898,-0.02048199229333712,-0.024576469680590338,0,-0.025579932806124406,-0.06578438018059371,0.04020444737446931,-0.0614358215704941,0.7,0.0021,특수목적용기계제조업,0.2,0.12000000000000002,001430(세아베스틸지주):-10.3% | 222800(심텍):-4.5% | 200130(콜마비앤에이치):-0.2% | 140860(파크시스템스):+2.5% | 300720(한일시멘트):-2.3% | 005850(에스엘):-32.4% | 161580(필옵틱스):+16.7% | 222080(씨아이에스):-9.7% | 298020(효성티앤씨):-10.1% | 003350(한국화장품제조):-6.6%,2017-2018,2019
20190508,2019,0.05764733490082108,0.05987306834434427,-0.042405854006782095,0.10005318890760317,0.0021,0.7,0.031617000000000006,0.0,-0.03112951660392208,0.02715013851796261,-0.008560178238016322,0.017961242781359577,-0.00808405714304161,0.005391264495155107,0,0.02283286326378595,0.03840793955848017,-0.015575076294694217,-0.00676115015845935,0.6,0.0018,기타화학제품제조업,0.2,0.14,214430(아이쓰리시스템):-10.5% | 131290(티에스이):+40.5% | 058470(리노공업):+7.5% | 215000(골프존):+29.1% | 222080(씨아이에스):+3.5% | 081000(일진다이아):+16.5% | 092730(네오팜):-3.7% | 001430(세아베스틸지주):-10.7% | 300720(한일시멘트):-9.9% | 014680(한솔케미칼):-3.0%,2017-2018,2019
20190607,2019,0.09491888587227337,0.09722305428627466,0.0010437246058077054,0.09387516126646567,0.0021,0.7,0.02971999999999997,0.0,0.1649287551124861,-0.08589735482320801,-0.08281531020884568,-0.061318413650329,-0.06938555718309827,-0.03689137528291715,0,-0.025247043373688834,-0.09599598862815878,0.07074894525446995,-0.04139565766329334,0.4,0.0012000000000000001,전자부품제조업,0.3,0.18000000000000005,183300(코미코):-12.3% | 272290(이녹스첨단소재):-5.2% | 014680(한솔케미칼):+0.1% | 200130(콜마비앤에이치):+2.4% | 214430(아이쓰리시스템):-6.3% | 069260(TKG휴켐스):+3.0% | 140410(메지온):-17.2% | 263050(유틸렉스):-29.2% | 003030(세아제강지주):+162.3% | 058470(리노공업):-2.7%,2017-2018,2019
20190708,2019,-0.07264117105995394,-0.07068961926040072,-0.05637683857754616,-0.016264332482407773,0.0021,0.7,0.02200000000000002,0.0,0.07538431169264868,-0.12193531101632221,-0.10587038922043603,-0.11639540861732812,-0.11808919554651646,-0.1044514227756615,0,-0.07842679743156025,-0.118436615689658,0.040009818258097754,-0.05524279703370505,0.5,0.0015,특수목적용기계제조업,0.3,0.16000000000000003,183300(코미코):-6.7% | 185750(종근당):-9.3% | 058470(리노공업):-10.3% | 161580(필옵틱스):+11.7% | 003230(삼양식품):-9.9% | 053610(프로텍):-8.2% | 215000(골프존):-5.3% | 300720(한일시멘트):-17.3% | 014680(한솔케미칼):-3.9% | 108320(LX세미콘):-13.5%,2017-2018,2019
20190806,2019,0.04996399594524403,0.051857339155724415,0.04352630125093726,0.0064376946943067725,0.0018,0.6,0.02505999999999997,0.0,-0.2990944435980315,0.18750584193545394,0.15727819983178065,0.12369441427169194,0.06907507023653656,0.05175963524041742,0,0.056737605900338654,0.21369704071601073,-0.15695943481567207,0.06543108700239508,0.5,0.0015,기타화학제품제조업,0.2,0.12000000000000002,183300(코미코):+11.2% | 185750(종근당):+3.3% | 069260(TKG휴켐스):-3.8% | 200130(콜마비앤에이치):+1.7% | 215000(골프존):+2.4% | 222800(심텍):+25.0% | 096530(씨젠):+1.7% | 008490(서흥):+4.5% | 280360(롯데웰푸드):+0.3% | 014680(한솔케미칼):+6.1%,2017-2018,2019
20190905,2019,0.015189191640355482,0.015798670842861212,0.01648767206171531,-0.0012984804213598267,0.0005999999999999998,0.19999999999999996,0.03161499999999995,0.0,0.03014254225701817,-0.0009159210625451449,0.0042618699714285285,0.00040584888086954294,-0.005246104574568541,0.00406693541333254,0,0.001022986842722357,0.027406882294533048,-0.02638389545181069,0.03728282739059674,0.30000000000000004,0.0009000000000000002,특수목적용기계제조업,0.2,0.12000000000000002,185750(종근당):+2.7% | 069260(TKG휴켐스):+2.3% | 200130(콜마비앤에이치):-3.1% | 014680(한솔케미칼):+4.1% | 215000(골프존):-7.1% | 183300(코미코):-6.8% | 138690(엘아이에스):-4.0% | 079160(CJ CGV):-7.0% | 222800(심텍):+39.2% | 280360(롯데웰푸드):-4.7%,2017-2018,2019
20191010,2019,0.008452901851407235,0.009664499250507807,0.05331101190476195,-0.044858110053354716,0.0012000000000000001,0.4,0.04451499999999997,0.0,-0.008549430435651723,0.03434835762760314,0.04398470865285221,0.04197371554761949,0.038053101903123575,0.025217422804544698,0,0.021909153068291203,0.03979456996513204,-0.017885416896840835,0.014066888715086767,0.4,0.0012000000000000001,기타화학제품제조업,0.2,0.14,183300(코미코):+9.6% | 069260(TKG휴켐스):+1.3% | 280360(롯데웰푸드):-13.3% | 215000(골프존):+7.4% | 185750(종근당):+10.2% | 092730(네오팜):+2.5% | 144960(뉴파워프라즈마):+1.2% | 014680(한솔케미칼):-8.8% | 300720(한일시멘트):-14.1% | 141080(리가켐바이오):+11.9%,2017-2018,2019
20191108,2019,0.007523905325801383,0.010251584604232705,-0.018012926924027894,0.025536832249829278,0.0027,0.9,0.014974000000000043,0.0,0.124570015755989,-0.06956020075754352,-0.02694912153970815,0.04663790204908673,-0.018205400645114115,-0.030920062180040012,0,-0.016918685836971942,-0.08110727900477203,0.0641885931678001,-0.022790478399508318,0.8,0.0024000000000000002,특수목적용기계제조업,0.4,0.22000000000000008,232140(와이씨):+10.6% | 268280(미원에스씨):+0.4% | 183300(코미코):-12.1% | 042700(한미반도체):-4.5% | 298040(효성중공업):-11.5% | 089970(브이엠):+6.5% | 003230(삼양식품):-4.9% | 014820(동원시스템즈):-10.3% | 053210(스카이라이프):-5.9% | 038060(루멘스):+41.0%,2017-2018,2019
20191209,2019,0.02751058537689466,0.030292374788824575,0.06844585116714041,-0.040935265790245756,0.0027,0.9,0.028859999999999997,0.0,-0.029515858183292918,0.05492672536842995,0.07438146186836336,0.08681405508538152,0.07661751657862015,0.05006180820543091,0,0.044083815503160415,0.020154493584459025,0.02392932191870139,0.08482266998252408,0.5,0.0015,의약품제조업,0.3,0.16000000000000003,183300(코미코):+16.8% | 272290(이녹스첨단소재):+10.2% | 215000(골프존):-12.4% | 003850(보령):-4.1% | 002240(고려제강):-8.5% | 290650(엘앤씨바이오):+11.2% | 013120(동원개발):+4.7% | 192820(코스맥스):+10.8% | 185750(종근당):+6.9% | 006650(대한유화):-5.3%,2017-2018,2019
